
Sample
c21b
Analysis Parameter File Name
swiss3s_ocremoval__withtempoffsets_20200513.par With Temp Offsets
Started: 
18/05/2020
09:56:32
ended: 
18/05/2020 
10:18:52 
Atm Pres,mm Hg
377.1
Analyst
ws
Instrument Name
Lab_NDIR1
CalConst and NDIR Coefficients
22.412,6.39122E-05,9.35543E-03,23.5264,8.59102E-06,0
FilterArea
 1 
TransitTime
0,9
SBasic Version
 17302 
VBasic Version
OCEC1133Ox
 1190 
FID1,FID2,Sample_temperature,laserTrans,laserLowTrans,pressure psig,mode,laserRefl,laserLowRefl,DesiredTempSetPt,TempOffsetPt,TimeStamp,MethanatorTemp,FrnOvn TC,Computed Offset,CO2_ppm,M_sig,R_sig,Cvolt,Tamb_ndir
0,0,29.88637,857,1,0.20443,Ox,1756,-1,1,-6,-10221,-999,36,-6,-0.5986443,3201704,2835615,15.05249,51.278762
0,0,29.4458,858,0,0.216686,Ox,1756,-1,1,-6,-10237,-999,35,-6,-2.319499,3202949,2835590,15.039062,51.278762
0,0,29.4458,857,1,0.239666,Ox,1756,-1,1,-6,-10253,-999,35,-6,-3.3849079,3204274,2836173,15.039062,51.278762
0,0,29.35139,857,1,0.230474,Ox,1755,-1,1,-6,-10269,-999,35,-6,-5.7084074,3205497,2835886,15.039062,51.278762
0,0,29.35139,859,0,0.178003,Ox,1754,0,1,-6,-10285,-999,35,-6,-6.4540352,3206674,2836489,15.045776,51.278762
0,0,29.4458,859,0,0.145448,Ox,1755,-1,1,-6,-10301,-999,35,-6,-7.7338032,3207285,2835689,15.059204,51.278762
0,0,29.4458,858,1,0.135873,Ox,1755,0,1,-6,-10317,-999,35,-6,-7.9391226,3207457,2835592,15.059204,51.278762
0,0,29.4458,857,0,0.142767,Ox,1754,0,1,-6,-10333,-999,35,-6,-8.3278245,3207819,2835901,15.059204,51.278762
0,0,29.4458,858,0,0.165364,Ox,1754,0,1,-6,-10349,-999,35,-6,-8.0712795,3207689,2836347,15.05249,51.278762
0,0,29.4458,859,-1,0.196387,Ox,1755,-1,1,-6,-10365,-999,35,-6,-8.7278394,3208255,2836563,15.039062,51.278762
0,0,29.38286,858,0,0.222048,Ox,1756,-1,1,-6,-10381,-999,35,-6,-9.0792026,3209112,2836300,15.039062,51.278762
0,0,29.50874,857,0,0.234687,Ox,1755,0,1,-6,-10397,-999,36,-6,-9.173624,3208522,2836277,15.039062,51.278762
0,0,29.54021,858,0,0.239283,Ox,1755,0,1,-6,-10413,-999,36,-6,-10.225881,3209622,2836211,15.045776,51.278762
0,0,29.60315,859,0,0.241198,Ox,1756,-1,1,-6,-10429,-999,36,-6,-10.283012,3210288,2836253,15.059204,51.278762
0,0,29.66609,858,0,0.241198,Ox,1756,-1,1,-6,-10445,-999,36,-6,-10.822533,3209876,2835998,15.059204,51.278762
0,0,29.72903,857,0,0.240815,Ox,1756,0,1,-6,-10461,-999,36,-6,-10.879996,3210573,2836472,15.059204,51.278762
0,0,29.72903,857,0,0.240815,Ox,1754,0,1,-6,-10477,-999,36,-6,-11.198256,3210986,2836107,15.039062,51.278762
0,0,29.69756,858,0,0.240049,Ox,1756,-1,1,-6,-10493,-999,36,-6,-10.784813,3210861,2836364,15.039062,51.278762
0,0,29.88637,858,0,0.240432,Ox,1757,-1,1,-6,-10509,-999,36,-6,-11.827151,3211198,2836061,15.039062,51.278762
0,0,29.88637,856,1,0.239666,Ox,1757,-1,1,-6,-10525,-999,36,-6,-11.768517,3211141,2836185,15.045776,51.278762
0,0,29.91784,858,0,0.239666,Ox,1756,-1,1,-6,-10541,-999,36,-6,-12.414222,3211913,2835794,15.059204,51.278762
0,0,29.91784,857,0,0.238134,Ox,1751,-1,1,-6,-10557,-999,36,-6,-12.036859,3211330,2836428,15.059204,51.278762
0,0,30.20103,858,0,0.237368,Ox,1752,0,1,-6,-10573,-999,36,-6,-11.941049,3211377,2836335,15.05249,51.278762
0,0,30.1381,858,0,0.235836,Ox,1757,-1,1,-6,-10589,-999,36,-6,-12.487896,3211421,2836326,15.05249,51.278762
0,0,30.32688,858,0,0.232389,Ox,1752,-1,1,-6,-10605,-999,36,-6,-12.456034,3211915,2836486,15.039062,51.278762
0,0,30.38981,857,0,0.226261,Ox,1756,0,1,-6,-10621,-999,36,-6,-12.37192,3211540,2835923,15.039062,51.278762
0,0,30.51566,857,0,0.21975,Ox,1751,0,1,-6,-10637,-999,37,-6,-12.998157,3212388,2835931,15.045776,51.278762
0,0,30.4842,856,1,0.213239,Ox,1753,0,1,-6,-10653,-999,36,-6,-12.694178,3212263,2835904,15.05249,51.278762
0,0,30.61004,859,0,0.207111,Ox,1755,0,1,-6,-10669,-999,37,-6,-12.77906,3212360,2835973,15.059204,51.278762
0,0,30.6415,859,0,0.203281,Ox,1751,-1,1,-6,-10685,-999,37,-6,-12.583963,3211899,2836415,15.05249,51.278762
0,0,30.73589,858,0,0.201366,Ox,1756,-1,1,-6,-10701,-999,37,-6,-12.452982,3212273,2836664,15.059204,51.278762
0,0,30.92464,858,0,0.201749,Ox,1754,0,1,-6,-10717,-999,37,-6,-12.561687,3212163,2836617,15.039062,51.278762
0,0,31.11338,860,-1,0.203664,Ox,1752,-1,1,-6,-10733,-999,37,-6,-12.70559,3212391,2836298,15.039062,51.278762
0,0,31.27066,859,0,0.206728,Ox,1754,-1,1,-6,-10749,-999,37,-6,-12.526286,3212219,2836475,15.039062,51.278762
0,0,31.1763,859,0,0.209792,Ox,1756,-1,1,-6,-10765,-999,37,-6,-13.31888,3212304,2835797,15.045776,51.278762
0,0,31.45939,859,0,0.213622,Ox,1752,0,1,-6,-10781,-999,37,-6,-12.553508,3211927,2836528,15.05249,51.278762
0,0,31.49084,857,1,0.218218,Ox,1751,-1,1,-6,-10797,-999,37,-6,-12.906522,3212113,2836044,15.059204,51.278762
0,0,31.71101,859,0,0.221282,Ox,1753,-1,1,-6,-10813,-999,38,-6,-13.14444,3211886,2835627,15.05249,51.278762
0,0,31.89971,858,0,0.223963,Ox,1754,-1,1,-6,-10829,-999,38,-6,-13.697788,3211513,2834916,15.05249,51.278762
0,0,31.74246,857,0,0.226261,Ox,1756,-1,1,-6,-10845,-999,38,-6,-14.306598,3211542,2834438,15.039062,51.278762
0,0,32.32784,856,1,0.228176,Ox,1756,-1,375,-5,-10861,-999,38,-5.917801,-13.297108,3210463,2834825,15.039062,51.278762
0,0,32.26651,857,1,0.230091,Ox,1754,0,375,-5,-10877,-999,38,-5.916236,-12.418861,3210351,2835246,15.045776,51.278762
0,0,32.26635,859,-1,0.230857,Ox,1753,-1,375,-5,-10893,-999,38,-5.916399,-12.581704,3211219,2836150,15.05249,51.278762
0,0,32.51792,856,1,0.233921,Ox,1752,-1,375,-5,-10909,-999,38,-5.9164,-12.45756,3212865,2836912,15.059204,51.278762
0,0,32.64437,858,0,0.239283,Ox,1752,-1,375,-5,-10925,-999,39,-5.915728,-12.377414,3213969,2837644,15.059204,51.278762
0,0,32.80193,857,1,0.243879,Ox,1752,-1,375,-5,-10941,-999,39,-5.91539,-12.920737,3214388,2837662,15.05249,51.278762
0,0,33.05388,859,0,0.251922,Ox,1753,-1,375,-5,-10957,-999,39,-5.914968,-13.800696,3214601,2837639,15.039062,51.278762
0,0,33.33751,857,1,0.257667,Ox,1752,0,375,-5,-10973,-999,39,-5.914294,-14.331091,3214233,2836689,15.039062,51.278762
0,0,33.74694,858,1,0.261114,Ox,1751,0,375,-5,-10989,-999,40,-5.913536,-13.883903,3213440,2836832,15.045776,51.278762
0,0,34.0938,858,0,0.264944,Ox,1752,-1,375,-5,-11005,-999,40,-5.912441,-14.940075,3213316,2836120,15.05249,51.278762
0,0,34.81758,856,1,0.268008,Ox,1752,-1,375,-5,-11021,-999,41,-5.911514,-14.949514,3213330,2835761,15.059204,51.278762
0,0,35.51081,858,0,0.271838,Ox,1752,-1,375,-5,-11037,-999,41,-5.909579,-15.535739,3213332,2834827,15.059204,51.278762
0,0,36.29807,859,0,0.275285,Ox,1754,-1,375,-5,-11053,-999,42,-5.907725,-15.490764,3212419,2834876,15.059204,51.278762
0,0,37.33665,857,1,0.277966,Ox,1755,-2,375,-5,-11069,-999,43,-5.90562,-15.202915,3212087,2835084,15.05249,51.278762
0,0,38.62676,860,0,0.279115,Ox,1754,-2,375,-5,-11085,-999,45,-5.902843,-15.400077,3212204,2834439,15.039062,51.278762
0,0,40.074,859,0,0.280264,Ox,1752,0,375,-5,-11101,-999,46,-5.899394,-15.196826,3211824,2834460,15.039062,51.278762
0,0,41.55247,861,-1,0.280264,Ox,1754,-1,375,-5,-11117,-999,47,-5.895524,-15.477131,3212284,2834226,15.045776,51.278762
0,0,43.43803,860,0,0.281413,Ox,1755,-2,375,-5,-11133,-999,49,-5.891571,-15.314557,3211868,2833904,15.05249,51.278762
0,0,45.54308,860,0,0.281413,Ox,1751,0,375,-5,-11149,-999,51,-5.886529,-15.479199,3211986,2834145,15.059204,51.278762
0,0,48.0233,859,1,0.280264,Ox,1750,-1,375,-5,-11165,-999,54,-5.880901,-15.497214,3211930,2833945,15.059204,51.278762
0,0,50.62807,858,2,0.280264,Ox,1749,-1,375,-5,-11181,-999,57,-5.874269,-15.403487,3211819,2834056,15.05249,51.278762
0,0,53.51279,858,2,0.279881,Ox,1745,0,375,-5,-11197,-999,59,-5.867305,-15.893032,3211626,2833306,15.039062,51.278762
0,0,56.77098,860,0,0.280264,Ox,1745,0,375,-5,-11213,-999,63,-5.859591,-14.818342,3211345,2834319,15.039062,51.278762
0,0,60.2771,860,1,0.279498,Ox,1745,-2,375,-5,-11229,-999,66,-5.85088,-15.684158,3211467,2833411,15.039062,51.278762
0,0,64.06131,860,1,0.278349,Ox,1746,-1,375,-5,-11245,-999,70,-5.841505,-15.083528,3211133,2833747,15.045776,51.278762
0,0,68.18521,862,1,0.276817,Ox,1747,0,375,-5,-11261,-999,74,-5.831387,-15.506588,3210983,2833551,15.059204,51.278762
0,0,72.71013,863,0,0.276817,Ox,1747,-1,375,-5,-11277,-999,79,-5.82036,-15.350105,3210932,2833184,15.059204,51.278762
0,0,77.32411,863,1,0.276051,Ox,1746,-2,375,-5,-11293,-999,83,-5.808262,-14.830766,3210473,2833221,15.05249,51.278762
0,0,82.24335,865,1,0.275668,Ox,1738,-1,375,-5,-11309,-999,88,-5.795925,-15.196826,3210674,2833084,15.039062,51.278762
0,0,87.56029,865,2,0.272604,Ox,1742,-1,375,-5,-11325,-999,93,-5.782772,-15.190496,3210761,2833408,15.039062,51.278762
0,0,93.18081,867,2,0.272604,Ox,1746,-1,375,-5,-11341,-999,99,-5.768555,-15.344323,3210537,2832768,15.039062,51.278762
0,0,98.8253,869,1,0.271455,Ox,1740,-1,375,-5,-11357,-999,105,-5.753527,-15.117013,3209991,2832818,15.045776,51.278762
0,0,104.709,870,1,0.269157,Ox,1740,0,375,-5,-11373,-999,110,-5.738435,-15.037316,3210461,2832926,15.05249,51.278762
0,0,110.7392,873,1,0.267242,Ox,1737,-2,375,-5,-11389,-999,116,-5.722703,-14.510753,3209949,2832869,15.059204,51.278762
0,0,116.792,875,1,0.26571,Ox,1736,-1,375,-5,-11405,-999,122,-5.70658,-14.65049,3210027,2833063,15.059204,51.278762
0,0,122.7747,877,0,0.264178,Ox,1737,-1,375,-5,-11421,-999,128,-5.690396,-14.947443,3209942,2832629,15.05249,51.278762
0,0,129.2094,877,1,0.261497,Ox,1738,-1,375,-5,-11437,-999,135,-5.674399,-14.72163,3209376,2832491,15.039062,51.278762
0,0,135.4825,881,-1,0.260731,Ox,1739,-1,375,-5,-11453,-999,141,-5.657194,-14.81414,3209969,2832863,15.039062,51.278762
0,0,141.8689,881,0,0.258433,Ox,1740,0,375,-5,-11469,-999,148,-5.640421,-14.431436,3209359,2832783,15.045776,51.278762
0,0,147.8797,884,0,0.257284,Ox,1742,-1,375,-5,-11485,-999,154,-5.623345,-14.481938,3209561,2832873,15.045776,51.278762
0,0,153.5154,884,1,0.256518,Ox,1739,-1,375,-5,-11501,-999,159,-5.607274,-13.707668,3208935,2833150,15.059204,51.278762
0,0,159.2348,887,0,0.254986,Ox,1741,0,375,-5,-11517,-999,165,-5.592205,-14.136712,3208543,2832280,15.059204,51.278762
0,0,165.1605,888,0,0.253071,Ox,1745,-1,375,-5,-11533,-999,171,-5.576912,-12.939589,3207669,2832670,15.05249,51.278762
0,0,171.0794,889,0,0.252688,Ox,1743,-1,375,-5,-11549,-999,177,-5.561068,-12.796757,3207599,2832397,15.039062,51.278762
0,0,176.7177,891,0,0.250773,Ox,1747,-2,375,-5,-11565,-999,182,-5.545242,-11.04088,3206302,2832622,15.039062,51.278762
0,0,182.4095,891,0,0.250007,Ox,1745,-1,375,-5,-11581,-999,188,-5.530167,-9.7272405,3205264,2833057,15.039062,51.278762
0,0,188.1556,892,0,0.248858,Ox,1743,0,375,-5,-11597,-999,194,-5.514948,-8.7586488,3203667,2832352,15.045776,51.278762
0,0,193.6834,893,0,0.248475,Ox,1737,-1,375,-5,-11613,-999,199,-5.499584,-5.952197,3201201,2832387,15.059204,51.278762
0,0,199.1442,894,0,0.248858,Ox,1738,0,375,-5,-11629,-999,205,-5.484804,-3.4367442,3198937,2832381,15.059204,51.278762
0,0,204.5085,896,0,0.248475,Ox,1742,-1,375,-5,-11645,-999,210,-5.470202,0.78746023,3195510,2832489,15.059204,51.278762
0,0,209.5352,897,0,0.248092,Ox,1747,0,375,-5,-11661,-999,215,-5.45586,4.7883057,3190952,2832148,15.05249,51.278762
0,0,214.4659,897,0,0.246177,Ox,1747,0,375,-5,-11677,-999,220,-5.442419,10.614321,3186298,2832540,15.039062,51.278762
0,0,219.3617,896,1,0.245411,Ox,1748,-1,375,-5,-11693,-999,225,-5.429235,17.294878,3180489,2832405,15.039062,51.278762
0,0,224.1929,896,1,0.245411,Ox,1748,-1,375,-5,-11709,-999,230,-5.416145,26.054821,3173041,2832537,15.045776,51.278762
0,0,228.8695,897,0,0.245411,Ox,1749,-1,375,-5,-11725,-999,234,-5.403227,36.210353,3164358,2832429,15.05249,51.278762
0,0,233.4517,896,1,0.245028,Ox,1748,0,375,-5,-11741,-999,239,-5.390723,42.814168,3159477,2832993,15.059204,51.278762
0,0,237.8199,894,1,0.244262,Ox,1749,-1,375,-5,-11757,-999,243,-5.378471,55.079116,3149631,2832622,15.059204,51.278762
0,0,242.2142,898,-1,0.244262,Ox,1746,-1,375,-5,-11773,-999,248,-5.366792,70.586099,3137809,2832314,15.05249,51.278762
0,0,246.4255,897,0,0.243879,Ox,1742,-1,375,-5,-11789,-999,252,-5.355042,86.363611,3126258,2832105,15.039062,51.278762
0,0,250.2738,897,0,0.243496,Ox,1739,-1,375,-5,-11805,-999,256,-5.343782,102.90931,3114112,2831647,15.039062,51.278762
0,0,254.1488,895,0,0.242347,Ox,1739,-1,375,-5,-11821,-999,259,-5.333492,121.72836,3101446,2832023,15.039062,51.278762
0,0,257.9016,896,0,0.24273,Ox,1739,0,375,-5,-11837,-999,263,-5.323132,139.65535,3090048,2832805,15.045776,51.278762
0,0,261.293,895,0,0.241964,Ox,1744,-1,375,-5,-11853,-999,267,-5.313097,157.44752,3078491,2832262,15.05249,51.278762
0,0,264.7115,894,0,0.241964,Ox,1749,-2,375,-5,-11869,-999,270,-5.304029,174.47347,3067947,2831627,15.059204,51.278762
0,0,267.9789,895,0,0.241198,Ox,1747,-1,375,-5,-11885,-999,273,-5.294889,191.6492,3058873,2831801,15.05249,51.278762
0,0,271.1248,895,0,0.241198,Ox,1742,0,375,-5,-11901,-999,276,-5.286153,205.73229,3050100,2832107,15.05249,51.278762
0,0,274.3585,895,0,0.241581,Ox,1740,-1,375,-5,-11917,-999,280,-5.277741,218.01884,3043233,2832345,15.039062,51.278762
0,0,277.3521,894,0,0.241581,Ox,1743,-1,375,-5,-11933,-999,283,-5.269095,229.87003,3037267,2832030,15.039062,51.278762
0,0,280.0157,894,1,0.240815,Ox,1750,-1,375,-5,-11949,-999,285,-5.261091,239.39671,3032088,2832068,15.045776,51.278762
0,0,282.6475,894,0,0.241198,Ox,1748,-1,375,-5,-11965,-999,288,-5.253969,245.71471,3028843,2832247,15.05249,51.278762
0,0,285.2484,893,0,0.240815,Ox,1741,-1,375,-5,-11981,-999,290,-5.246932,252.43442,3025992,2832318,15.059204,51.278762
0,0,287.6397,892,0,0.239666,Ox,1741,-1,375,-5,-11997,-999,293,-5.239977,255.73201,3023776,2832270,15.059204,51.278762
0,0,289.8212,892,0,0.240432,Ox,1746,-1,375,-5,-12013,-999,295,-5.233583,257.63204,3023242,2832213,15.05249,51.278762
0,0,292.2397,892,1,0.239666,Ox,1745,-1,375,-5,-12029,-999,297,-5.227751,258.20488,3023118,2832123,15.039062,51.278762
0,0,294.271,893,0,0.240049,Ox,1737,0,375,-5,-12045,-999,299,-5.221284,258.15169,3023315,2832172,15.039062,51.278762
0,0,296.3007,892,0,0.240049,Ox,1738,-1,375,-5,-12061,-999,302,-5.215853,256.14264,3024531,2832369,15.045776,51.278762
0,0,298.2406,891,0,0.240432,Ox,1744,-1,375,-5,-12077,-999,303,-5.210426,253.7008,3025754,2832248,15.05249,51.278762
0,0,300.1202,891,0,0.239666,Ox,1745,-1,375,-5,-12093,-999,305,-5.205239,252.76417,3026972,2832603,15.05249,51.278762
0,0,301.8802,890,0,0.240049,Ox,1743,-1,375,-5,-12109,-999,307,-5.200213,248.16262,3029045,2832167,15.059204,51.278762
0,0,303.2827,892,0,0.239666,Ox,1740,-1,375,-5,-12125,-999,308,-5.195508,244.32661,3031340,2832249,15.059204,51.278762
0,0,304.9516,890,1,0.239283,Ox,1747,-1,375,-5,-12141,-999,310,-5.191757,239.31994,3033702,2831942,15.05249,51.278762
0,0,306.5316,890,1,0.239666,Ox,1747,-1,375,-5,-12157,-999,312,-5.187295,236.44189,3035721,2832667,15.039062,51.278762
0,0,307.9328,891,0,0.239283,Ox,1744,0,375,-5,-12173,-999,313,-5.183071,230.85141,3038150,2832262,15.039062,51.278762
0,0,309.3333,890,2,0.239283,Ox,1748,-1,375,-5,-12189,-999,315,-5.179324,227.6442,3040517,2832212,15.045776,51.278762
0,0,310.5552,892,0,0.2389,Ox,1748,0,375,-5,-12205,-999,316,-5.17558,223.27713,3043412,2832291,15.05249,51.278762
0,0,311.8062,892,0,0.239283,Ox,1746,-1,375,-5,-12221,-999,317,-5.172312,219.62649,3044926,2831889,15.059204,51.278762
0,0,312.968,892,1,0.237751,Ox,1743,-1,375,-5,-12237,-999,318,-5.168967,216.7957,3046409,2832304,15.059204,51.278762
0,0,314.1887,892,1,0.238517,Ox,1746,0,375,-5,-12253,-999,319,-5.165861,213.64862,3048273,2832066,15.05249,51.278762
0,0,315.2016,893,0,0.238517,Ox,1749,0,375,-5,-12269,-999,320,-5.162597,211.98372,3049266,2832101,15.039062,51.278762
0,0,316.3326,894,0,0.238134,Ox,1747,-1,375,-5,-12285,-999,321,-5.159889,208.52651,3050885,2831981,15.039062,51.278762
0,0,317.1669,893,1,0.237368,Ox,1745,0,375,-5,-12301,-999,322,-5.156865,207.92567,3051786,2832490,15.045776,51.278762
0,0,318.3861,893,0,0.237751,Ox,1744,-1,375,-5,-12317,-999,324,-5.154634,204.55737,3053141,2832003,15.045776,51.278762
0,0,319.1611,893,1,0.2389,Ox,1746,-1,375,-5,-12333,-999,324,-5.151374,203.83226,3053753,2832040,15.059204,51.278762
0,0,320.0238,893,1,0.240815,Ox,1753,-1,375,-5,-12349,-999,325,-5.149302,202.19409,3054732,2832296,15.059204,51.278762
0,0,320.8867,895,0,0.241198,Ox,1753,0,375,-5,-12365,-999,326,-5.146995,200.48694,3055599,2831762,15.059204,51.278762
0,0,321.8978,892,2,0.240815,Ox,1750,-1,375,-5,-12381,-999,327,-5.144688,198.91189,3056486,2831458,15.039062,51.278762
0,0,322.7015,894,1,0.241198,Ox,1748,-1,375,-5,-12397,-999,328,-5.141984,197.65243,3057494,2831667,15.039062,51.278762
0,0,323.564,894,1,0.240815,Ox,1746,0,375,-5,-12413,-999,329,-5.139835,196.97656,3057662,2832139,15.045776,51.278762
0,0,324.2781,895,2,0.240049,Ox,1747,0,375,-5,-12429,-999,329,-5.137529,195.40945,3058409,2831733,15.045776,51.278762
0,0,325.0809,895,1,0.240432,Ox,1751,-2,375,-5,-12445,-999,330,-5.13562,194.78574,3058687,2832146,15.05249,51.278762
0,0,325.7651,896,0,0.241198,Ox,1753,-1,375,-5,-12461,-999,331,-5.133473,194.76299,3059144,2832179,15.059204,51.278762
0,0,326.449,897,0,0.240815,Ox,1756,-1,375,-5,-12477,-999,332,-5.131644,192.35567,3059955,2831707,15.059204,51.278762
0,0,327.2218,898,-1,0.240432,Ox,1755,-1,375,-5,-12493,-999,332,-5.129816,193.15883,3059637,2832118,15.05249,51.278762
0,0,327.9948,897,1,0.240815,Ox,1752,0,375,-5,-12509,-999,333,-5.127749,192.30085,3060479,2831985,15.039062,51.278762
0,0,328.5009,897,1,0.240049,Ox,1750,-1,375,-5,-12525,-999,334,-5.125682,192.38147,3060383,2832372,15.039062,51.278762
0,0,329.5101,898,0,0.240815,Ox,1751,-1,375,-5,-12541,-999,335,-5.124329,191.41445,3060798,2832549,15.045776,51.278762
0,0,330.2539,899,0,0.241198,Ox,1754,-1,375,-5,-12557,-999,335,-5.121631,191.73752,3060643,2832110,15.045776,51.278762
0,0,330.7894,900,0,0.240049,Ox,1755,0,375,-5,-12573,-999,336,-5.119642,190.42851,3061147,2831920,15.059204,51.278762
0,0,331.4133,900,1,0.240815,Ox,1758,-1,375,-5,-12589,-999,337,-5.11821,190.61481,3061234,2831957,15.059204,51.278762
0,0,332.2744,899,2,0.240049,Ox,1758,-1,375,-5,-12605,-999,337,-5.116542,190.1659,3061700,2831898,15.05249,51.278762
0,0,332.9582,900,1,0.239283,Ox,1757,0,375,-5,-12621,-999,338,-5.11424,190.93736,3061074,2832174,15.039062,51.278762
0,0,333.5823,900,1,0.239283,Ox,1755,-1,375,-5,-12637,-999,339,-5.112411,190.50498,3061068,2832191,15.039062,51.278762
0,0,334.3839,902,0,0.240049,Ox,1755,-1,375,-5,-12653,-999,339,-5.110743,191.02093,3061272,2832742,15.039062,51.278762
0,0,334.8897,902,0,0.239283,Ox,1754,-1,375,-5,-12669,-999,340,-5.108599,189.62804,3061572,2831416,15.045776,51.278762
0,0,335.5428,901,1,0.239666,Ox,1750,0,375,-5,-12685,-999,341,-5.107247,189.85065,3061665,2832057,15.059204,51.278762
0,0,336.0482,902,1,0.2389,Ox,1752,-1,375,-5,-12701,-999,341,-5.1055,189.46784,3061613,2831815,15.059204,51.278762
0,0,336.8789,903,0,0.240049,Ox,1751,0,375,-5,-12717,-999,342,-5.104149,190.05741,3061810,2832334,15.059204,51.278762
0,0,337.5031,903,0,0.238517,Ox,1753,0,375,-5,-12733,-999,343,-5.101928,189.66662,3061566,2831848,15.05249,51.278762
0,0,338.0971,903,0,0.2389,Ox,1754,-1,375,-5,-12749,-999,343,-5.100259,189.66009,3062006,2831887,15.039062,51.278762
0,0,338.8687,903,2,0.238517,Ox,1753,0,375,-5,-12765,-999,344,-5.098671,189.70191,3061522,2831883,15.039062,51.278762
0,0,339.3149,903,1,0.238517,Ox,1755,-1,375,-5,-12781,-999,344,-5.096608,189.63968,3061716,2832045,15.039062,51.278762
0,0,339.9972,903,1,0.2389,Ox,1757,-1,375,-5,-12797,-999,345,-5.095415,189.28565,3061507,2831772,15.045776,51.278762
0,0,340.3839,904,1,0.2389,Ox,1755,-1,375,-5,-12813,-999,345,-5.093591,190.18383,3061433,2832350,15.059204,51.278762
0,0,341.0659,904,0,0.2389,Ox,1758,-1,375,-5,-12829,-999,346,-5.092556,189.10621,3061906,2831794,15.059204,51.278762
0,0,341.8079,905,1,0.239283,Ox,1755,0,375,-5,-12845,-999,347,-5.090733,189.02669,3061670,2831518,15.059204,51.278762
0,0,342.0763,904,1,0.239666,Ox,1757,-1,375,-5,-12861,-999,347,-5.088749,189.90785,3062079,2832113,15.039062,51.278762
0,0,342.6394,903,2,0.239283,Ox,1756,-1,375,-5,-12877,-999,348,-5.088031,188.64604,3062571,2832185,15.039062,51.278762
0,0,343.2626,906,0,0.238134,Ox,1756,0,375,-5,-12893,-999,348,-5.086525,187.419,3062941,2832128,15.039062,51.278762
0,0,343.8266,906,1,0.238134,Ox,1755,0,375,-5,-12909,-999,349,-5.084859,186.67598,3063607,2831994,15.045776,51.278762
0,0,344.3017,905,2,0.239283,Ox,1756,-1,375,-5,-12925,-999,349,-5.083351,185.78087,3064207,2831934,15.05249,51.278762
0,0,344.9244,907,0,0.238134,Ox,1756,-1,375,-5,-12941,-999,350,-5.082081,185.91219,3064525,2832429,15.059204,51.278762
0,0,345.4292,906,1,0.239283,Ox,1756,-1,375,-5,-12957,-999,351,-5.080416,183.71097,3065312,2831921,15.059204,51.278762
0,0,345.8448,907,0,0.238134,Ox,1755,0,375,-5,-12973,-999,351,-5.079066,182.16945,3066147,2831672,15.05249,51.278762
0,0,346.3194,905,2,0.238134,Ox,1757,-1,375,-5,-12989,-999,351,-5.077955,180.60899,3067564,2832092,15.039062,51.278762
0,0,346.5278,908,0,0.238134,Ox,1758,-1,375,-5,-13005,-999,352,-5.076686,179.22964,3068332,2832143,15.039062,51.278762
0,0,347.2977,907,0,0.237368,Ox,1759,-1,375,-5,-13021,-999,352,-5.076129,177.45559,3069632,2832082,15.045776,51.278762
0,0,347.714,908,1,0.237368,Ox,1761,-1,375,-5,-13037,-999,353,-5.07407,174.10167,3071016,2831799,15.05249,51.278762
0,0,348.4251,906,2,0.237368,Ox,1762,-1,375,-5,-13053,-999,353,-5.072958,173.14774,3072262,2832253,15.059204,51.278762
0,0,348.6637,907,2,0.237751,Ox,1763,0,375,-5,-13069,-999,354,-5.071056,170.63299,3073715,2832358,15.059204,51.278762
0,0,349.2264,908,1,0.237751,Ox,1765,-1,375,-5,-13085,-999,354,-5.070418,167.94519,3075268,2832122,15.05249,51.278762
0,0,349.6125,907,1,0.236985,Ox,1764,0,375,-5,-13101,-999,355,-5.068913,165.48392,3076790,2832125,15.039062,51.278762
0,0,349.9684,908,1,0.239283,Ox,1765,-1,375,-5,-13117,-999,355,-5.067881,162.46334,3078820,2832174,15.039062,51.278762
0,0,350.3539,908,1,0.238517,Ox,1765,-1,375,-5,-13133,-999,355,-5.066929,161.2195,3079417,2832171,15.039062,51.278762
0,0,350.769,908,1,0.238517,Ox,1765,-1,375,-5,-13149,-999,356,-5.065899,158.80811,3080826,2832385,15.045776,51.278762
0,0,351.5687,908,1,0.238517,Ox,1762,0,375,-5,-13165,-999,357,-5.064789,155.96668,3082626,2832224,15.05249,51.278762
0,0,351.8074,908,1,0.238517,Ox,1762,0,375,-5,-13181,-999,357,-5.062651,153.16554,3084751,2832292,15.059204,51.278762
0,0,352.1038,908,1,0.238517,Ox,1763,-1,375,-5,-13197,-999,357,-5.062012,149.80547,3086248,2831604,15.05249,51.278762
0,0,352.696,908,1,0.238517,Ox,1761,0,375,-5,-13213,-999,358,-5.06122,148.07003,3087716,2832578,15.05249,51.278762
0,0,353.1116,909,1,0.237751,Ox,1762,-1,375,-5,-13229,-999,358,-5.059636,145.2712,3089538,2832805,15.039062,51.278762
0,0,353.438,909,0,0.237751,Ox,1759,-1,375,-5,-13245,-999,358,-5.058525,142.08429,3091859,2832074,15.039062,51.278762
0,0,354.0303,909,2,0.237751,Ox,1758,0,375,-5,-13261,-999,359,-5.057652,139.07302,3093524,2832172,15.045776,51.278762
0,0,354.4162,909,1,0.236602,Ox,1759,0,375,-5,-13277,-999,359,-5.056069,136.92927,3094881,2832148,15.05249,51.278762
0,0,354.7721,909,1,0.237368,Ox,1758,0,375,-5,-13293,-999,360,-5.055037,134.0415,3096779,2832209,15.059204,51.278762
