
Sample
UD20_DOC_3
Analysis Parameter File Name
swiss3s_ocremoval__withtempoffsets_20200513.par With Temp Offsets
Started: 
06/10/2020
12:07:19
ended: 
06/10/2020 
12:29:39 
Atm Pres,mm Hg
377.2
Analyst
TS
Instrument Name
Lab_NDIR1
CalConst and NDIR Coefficients
18.065,6.39122E-05,9.35543E-03,23.5264,8.59102E-06,0
FilterArea
 1 
TransitTime
0,9
SBasic Version
 17302 
VBasic Version
OCEC1133Ox
 1190 
FID1,FID2,Sample_temperature,laserTrans,laserLowTrans,pressure psig,mode,laserRefl,laserLowRefl,DesiredTempSetPt,TempOffsetPt,TimeStamp,MethanatorTemp,FrnOvn TC,Computed Offset,CO2_ppm,M_sig,R_sig,Cvolt,Tamb_ndir
0,0,274.4915,3211,41,4.449219,Ox,5690,0,475,-10,-17253,-999,277,-2.666215,-12.708456,3142508,2771417,15.045776,51.278762
0,0,281.0634,3211,47,4.4519,Ox,5677,1,475,-10,-17269,-999,284,-2.870807,-13.101804,3142331,2771407,15.05249,51.278762
0,0,287.838,3209,52,4.453815,Ox,5673,1,475,-10,-17285,-999,291,-3.104475,-13.402431,3142716,2770801,15.059204,51.278762
0,0,294.539,3209,42,4.456879,Ox,5677,1,475,-10,-17301,-999,298,-3.345353,-13.334616,3142711,2770804,15.059204,51.278762
0,0,301.0576,3210,34,4.457262,Ox,5682,0,475,-10,-17317,-999,305,-3.583609,-12.931842,3142489,2771064,15.059204,51.278762
0,0,306.982,3207,30,4.45956,Ox,5685,1,475,-10,-17333,-999,311,-3.81538,-13.046475,3142764,2771256,15.039062,51.278762
0,0,313.6951,3208,28,4.459177,Ox,5693,1,475,-10,-17349,-999,318,-4.026028,-13.100521,3142480,2770815,15.039062,51.278762
0,0,319.9587,3210,24,4.456879,Ox,5693,1,475,-10,-17365,-999,324,-4.264713,-13.17738,3142640,2771266,15.045776,51.278762
0,0,326.2332,3210,22,4.454198,Ox,5693,0,475,-10,-17381,-999,331,-4.487421,-13.443045,3142517,2770939,15.05249,51.278762
0,0,332.0284,3210,20,4.449985,Ox,5696,0,475,-10,-17397,-999,337,-4.710515,-13.046231,3142449,2770952,15.059204,51.278762
0,0,338.0439,3207,20,4.445389,Ox,5695,1,475,-10,-17413,-999,343,-4.916566,-13.033785,3142794,2771602,15.059204,51.278762
0,0,343.6034,3210,18,4.438878,Ox,5698,0,475,-10,-17429,-999,349,-5.130449,-12.947703,3142729,2771254,15.059204,51.278762
0,0,349.3236,3211,16,4.433516,Ox,5705,-1,475,-10,-17445,-999,355,-5.328122,-13.477011,3142686,2770757,15.059204,51.278762
0,0,354.7095,3209,16,4.427005,Ox,5706,-1,475,-10,-17461,-999,360,-5.531507,-13.292716,3142857,2771391,15.039062,51.278762
0,0,359.8383,3207,16,4.420111,Ox,5704,0,475,-10,-17477,-999,366,-5.723004,-13.089236,3142541,2771347,15.045776,51.278762
0,0,365.0917,3207,15,4.413983,Ox,5701,1,475,-10,-17493,-999,371,-5.905361,-13.181892,3142526,2771235,15.045776,51.278762
0,0,369.9839,3208,14,4.407472,Ox,5705,0,475,-10,-17509,-999,376,-6.092151,-13.122299,3142401,2771688,15.05249,51.278762
0,0,374.5621,3205,14,4.399812,Ox,5697,0,475,-10,-17525,-999,381,-6.266095,-13.316016,3142700,2770786,15.059204,51.278762
0,0,379.0907,3205,13,4.392152,Ox,5694,1,475,-10,-17541,-999,386,-6.428876,-13.183357,3142486,2771217,15.059204,51.278762
0,0,383.7372,3208,12,4.385641,Ox,5685,0,475,-10,-17557,-999,390,-6.58989,-13.073194,3142494,2771536,15.059204,51.278762
0,0,387.9061,3205,13,4.378747,Ox,5686,1,475,-10,-17573,-999,395,-6.755099,-13.053429,3142248,2770900,15.039062,51.278762
0,0,392.2085,3204,13,4.371087,Ox,5686,1,475,-10,-17589,-999,399,-6.903328,-12.980039,3142750,2771272,15.039062,51.278762
0,0,396.3281,3205,13,4.363044,Ox,5692,1,475,-10,-17605,-999,403,-7.056303,-12.753249,3142414,2771352,15.045776,51.278762
0,0,400.2467,3205,13,4.356533,Ox,5698,0,475,-10,-17621,-999,407,-7.202775,-13.35102,3142411,2770820,15.05249,51.278762
0,0,403.8181,3206,12,4.349639,Ox,5701,0,475,-10,-17637,-999,411,-7.342105,-12.658722,3142328,2771024,15.059204,51.278762
0,0,407.2244,3204,12,4.342745,Ox,5695,0,475,-10,-17653,-999,415,-7.469089,-12.703516,3142050,2771088,15.059204,51.278762
0,0,410.3414,3206,11,4.333553,Ox,5689,0,475,-10,-17669,-999,418,-7.590201,-12.738726,3141834,2771039,15.059204,51.278762
0,0,413.6447,3206,11,4.329723,Ox,5691,0,475,-10,-17685,-999,421,-7.701029,-12.460552,3141692,2771253,15.059204,51.278762
0,0,416.7643,3206,11,4.320531,Ox,5683,0,475,-10,-17701,-999,425,-7.81848,-12.325527,3141905,2771252,15.045776,51.278762
0,0,419.3014,3205,11,4.312871,Ox,5680,0,475,-10,-17717,-999,427,-7.929396,-12.312951,3141714,2771326,15.045776,51.278762
0,0,422.0059,3202,12,4.30636,Ox,5684,0,475,-10,-17733,-999,430,-8.019604,-12.269241,3141230,2771032,15.045776,51.278762
0,0,424.763,3203,11,4.301764,Ox,5692,-1,475,-10,-17749,-999,433,-8.115767,-11.606156,3140828,2771353,15.05249,51.278762
0,0,426.9884,3203,10,4.296019,Ox,5690,0,475,-10,-17765,-999,435,-8.213795,-11.579278,3140418,2770897,15.059204,51.278762
0,0,429.3501,3204,10,4.289508,Ox,5679,0,475,-10,-17781,-999,438,-8.29292,-11.565228,3140181,2770722,15.059204,51.278762
0,0,431.5009,3201,11,4.283763,Ox,5688,0,475,-10,-17797,-999,440,-8.376894,-11.019427,3139723,2771451,15.059204,51.278762
0,0,433.5708,3199,11,4.276486,Ox,5698,0,475,-10,-17813,-999,442,-8.453365,-10.178108,3138868,2771570,15.039062,51.278762
0,0,435.32,3198,12,4.27189,Ox,5692,0,475,-10,-17829,-999,444,-8.526962,-10.471627,3138648,2770845,15.045776,51.278762
0,0,437.1687,3199,11,4.266145,Ox,5693,0,475,-10,-17845,-999,446,-8.589155,-9.5963296,3138483,2770819,15.045776,51.278762
0,0,439.0136,3200,11,4.2604,Ox,5693,0,475,-10,-17861,-999,448,-8.654886,-9.2568311,3137590,2770722,15.05249,51.278762
0,0,440.6529,3199,11,4.254272,Ox,5700,0,475,-10,-17877,-999,449,-8.720486,-8.5702152,3136721,2771309,15.059204,51.278762
0,0,442.3287,3199,11,4.249293,Ox,5711,0,475,-10,-17893,-999,451,-8.778769,-7.7738404,3135477,2770833,15.059204,51.278762
0,0,443.6799,3198,11,4.245846,Ox,5711,0,475,-10,-17909,-999,453,-8.838354,-7.1065049,3134963,2771056,15.059204,51.278762
0,0,445.0425,3198,11,4.239718,Ox,5704,0,475,-10,-17925,-999,454,-8.886395,-6.0029253,3134281,2771015,15.059204,51.278762
0,0,446.7279,3197,10,4.235505,Ox,5700,0,475,-10,-17941,-999,456,-8.934846,-5.6044611,3132822,2770838,15.039062,51.278762
0,0,447.8728,3196,11,4.231675,Ox,5701,0,475,-10,-17957,-999,457,-8.994771,-4.1376996,3131535,2771550,15.045776,51.278762
0,0,448.9488,3195,11,4.226313,Ox,5710,0,475,-10,-17973,-999,458,-9.035479,-2.914268,3130769,2771570,15.045776,51.278762
0,0,450.2328,3197,10,4.224015,Ox,5718,0,475,-10,-17989,-999,459,-9.073734,-2.1158688,3129475,2770894,15.05249,51.278762
0,0,451.1274,3198,10,4.219802,Ox,5721,0,475,-10,-18005,-999,460,-9.119389,-0.57123842,3127741,2771325,15.059204,51.278762
0,0,452.2122,3196,11,4.217121,Ox,5721,1,475,-10,-18021,-999,461,-9.151197,0.38222904,3126641,2771453,15.059204,51.278762
0,0,452.9375,3199,9,4.214057,Ox,5723,0,475,-10,-18037,-999,462,-9.189767,1.6261483,3125089,2771217,15.059204,51.278762
0,0,453.8519,3199,10,4.211376,Ox,5723,0,475,-10,-18053,-999,463,-9.215557,2.7950856,3123592,2771029,15.039062,51.278762
0,0,454.6127,3200,10,4.207163,Ox,5717,1,475,-10,-18069,-999,464,-9.248069,4.5506296,3121835,2770884,15.045776,51.278762
0,0,455.614,3201,9,4.205248,Ox,5720,-1,475,-10,-18085,-999,465,-9.275118,5.6004056,3120278,2771112,15.045776,51.278762
0,0,456.0484,3199,11,4.201418,Ox,5724,0,475,-10,-18101,-999,465,-9.310719,7.636487,3118409,2771097,15.05249,51.278762
0,0,456.7674,3199,10,4.198354,Ox,5728,0,475,-10,-18117,-999,466,-9.326165,8.372961,3118154,2771469,15.059204,51.278762
0,0,457.447,3200,11,4.195673,Ox,5727,0,475,-10,-18133,-999,467,-9.35173,9.2820034,3116454,2771233,15.059204,51.278762
0,0,458.2747,3201,10,4.19146,Ox,5723,0,475,-10,-18149,-999,468,-9.375893,10.784698,3114727,2770412,15.059204,51.278762
0,0,458.7153,3202,10,4.188779,Ox,5722,0,475,-10,-18165,-999,468,-9.405325,12.93169,3112758,2770975,15.059204,51.278762
0,0,459.3754,3201,12,4.18763,Ox,5722,0,475,-10,-18181,-999,469,-9.42099,14.100716,3111477,2771035,15.039062,51.278762
0,0,460.2626,3201,12,4.184183,Ox,5725,0,475,-10,-18197,-999,470,-9.444458,15.512323,3109766,2770860,15.045776,51.278762
0,0,461.0242,3204,11,4.183417,Ox,5728,-1,475,-10,-18213,-999,471,-9.476003,17.092024,3108622,2771240,15.045776,51.278762
0,0,461.5258,3202,12,4.17997,Ox,5725,1,475,-10,-18229,-999,471,-9.503082,18.076154,3106853,2770707,15.05249,51.278762
0,0,462.213,3202,12,4.178821,Ox,5726,0,475,-10,-18245,-999,472,-9.520919,19.419578,3105457,2770900,15.059204,51.278762
0,0,462.8642,3205,11,4.177672,Ox,5728,0,475,-10,-18261,-999,472,-9.545353,21.202175,3103656,2770467,15.059204,51.278762
0,0,463.6929,3204,12,4.175757,Ox,5730,1,475,-10,-18277,-999,473,-9.568506,22.564032,3102546,2771156,15.059204,51.278762
0,0,464.2216,3206,12,4.174225,Ox,5731,-1,475,-10,-18293,-999,474,-9.597971,23.585066,3101236,2771355,15.045776,51.278762
0,0,464.8196,3208,12,4.17231,Ox,5733,0,475,-10,-18309,-999,474,-9.616768,25.005764,3100144,2771638,15.045776,51.278762
0,0,465.5327,3210,12,4.171927,Ox,5734,0,475,-10,-18325,-999,475,-9.638031,26.169557,3098692,2771157,15.045776,51.278762
0,0,466.3004,3212,12,4.171161,Ox,5730,0,475,-10,-18341,-999,476,-9.663385,27.189927,3097253,2770814,15.05249,51.278762
0,0,466.8018,3214,11,4.170778,Ox,5732,0,475,-10,-18357,-999,476,-9.690681,27.645089,3096892,2770899,15.059204,51.278762
0,0,467.5183,3216,12,4.170778,Ox,5728,1,475,-10,-18373,-999,477,-9.70851,28.86609,3095593,2771120,15.059204,51.278762
0,0,467.9922,3216,13,4.170012,Ox,5732,0,475,-10,-18389,-999,478,-9.733986,29.650321,3095108,2771070,15.059204,51.278762
0,0,468.6215,3220,12,4.169246,Ox,5730,0,475,-10,-18405,-999,478,-9.750834,30.42499,3094429,2770886,15.039062,51.278762
0,0,469.4509,3222,12,4.168863,Ox,5732,0,475,-10,-18421,-999,479,-9.77321,31.383235,3093185,2771184,15.045776,51.278762
0,0,469.9207,3222,13,4.168097,Ox,5732,0,475,-10,-18437,-999,480,-9.802698,31.640131,3092935,2771123,15.045776,51.278762
0,0,470.374,3223,13,4.168097,Ox,5737,1,475,-10,-18453,-999,480,-9.819405,32.239241,3092469,2770866,15.05249,51.278762
0,0,471.3859,3225,12,4.167331,Ox,5744,0,475,-10,-18469,-999,481,-9.83552,32.633311,3091986,2771233,15.05249,51.278762
0,0,471.6729,3223,13,4.167714,Ox,5745,0,475,-10,-18485,-999,482,-9.871498,33.370513,3091380,2771139,15.059204,51.278762
0,0,472.1914,3225,13,4.165799,Ox,5750,1,475,-10,-18501,-999,482,-9.881704,33.41746,3090962,2771073,15.059204,51.278762
0,0,473.0247,3225,13,4.166182,Ox,5757,0,475,-10,-18517,-999,483,-9.900139,34.190795,3090586,2771175,15.059204,51.278762
0,0,473.5531,3226,13,4.165416,Ox,5755,1,475,-10,-18533,-999,483,-9.929767,34.668171,3089991,2771002,15.039062,51.278762
0,0,474.2098,3228,13,4.165416,Ox,5753,0,475,-10,-18549,-999,484,-9.948555,35.169758,3089487,2771426,15.045776,51.278762
0,0,474.4802,3227,13,4.16465,Ox,5747,1,475,-10,-18565,-999,484,-9.971905,35.278701,3089164,2771262,15.045776,51.278762
0,0,474.823,3228,13,4.162735,Ox,5743,0,475,-10,-18581,-999,485,-9.981518,35.633187,3088754,2771254,15.05249,51.278762
0,0,475.3982,3230,11,4.159671,Ox,5740,0,475,-10,-18597,-999,485,-9.993707,36.305491,3088502,2770984,15.059204,51.278762
0,0,476.0239,3228,12,4.159288,Ox,5741,-1,475,-10,-18613,-999,486,-10.01416,36.49815,3088029,2771051,15.059204,51.278762
0,0,476.3247,3228,13,4.157756,Ox,5735,1,475,-10,-18629,-999,486,-10.0364,37.026729,3087862,2771061,15.059204,51.278762
0,0,476.7839,3230,12,4.155841,Ox,5740,1,475,-10,-18645,-999,487,-10.0471,36.917691,3087384,2770616,15.039062,51.278762
0,0,476.7676,3229,12,4.155841,Ox,5740,0,475,-10,-18661,-999,487,-10.06343,37.461142,3086959,2770678,15.045776,51.278762
0,0,477.5511,3232,11,4.155458,Ox,5741,-1,150,-2,-18677,-999,488,-10.04351,38.222553,3086417,2770878,15.045776,51.278762
0,0,477.7961,3233,12,4.153926,Ox,5740,0,150,-2,-18693,-999,488,-10.0628,38.00286,3086665,2770982,15.05249,51.278762
0,0,478.3481,3233,12,4.151245,Ox,5740,0,150,-2,-18709,-999,488,-10.06883,37.794251,3086351,2770197,15.059204,51.278762
0,0,478.2758,3237,11,4.148181,Ox,5735,1,150,-2,-18725,-999,488,-10.08241,38.569037,3086135,2770689,15.059204,51.278762
0,0,478.4244,3239,12,4.143968,Ox,5737,-1,150,-2,-18741,-999,489,-10.08063,38.889479,3085294,2770367,15.059204,51.278762
0,0,478.2739,3242,12,4.136691,Ox,5742,0,150,-2,-18757,-999,488,-10.08429,39.245495,3085518,2770915,15.059204,51.278762
0,0,478.3657,3245,11,4.127882,Ox,5752,1,150,-2,-18773,-999,488,-10.08059,39.98815,3084949,2771296,15.039062,51.278762
0,0,477.218,3249,10,4.117158,Ox,5757,1,150,-2,-18789,-999,487,-10.08285,39.899368,3084719,2771073,15.045776,51.278762
0,0,476.4533,3250,10,4.104136,Ox,5767,0,150,-2,-18805,-999,487,-10.0546,39.975547,3084435,2770996,15.045776,51.278762
0,0,474.7394,3254,10,4.092263,Ox,5762,0,150,-2,-18821,-999,485,-10.03577,40.112886,3084848,2771005,15.05249,51.278762
0,0,473.0194,3254,10,4.080007,Ox,5769,0,150,-2,-18837,-999,483,-9.993585,40.642814,3083959,2770959,15.059204,51.278762
0,0,470.389,3255,10,4.0689,Ox,5778,0,150,-2,-18853,-999,480,-9.951246,40.475978,3083878,2770262,15.059204,51.278762
0,0,467.8103,3259,10,4.056261,Ox,5786,0,150,-2,-18869,-999,478,-9.886498,41.174449,3083444,2771145,15.059204,51.278762
0,0,464.4371,3261,9,4.045154,Ox,5808,0,150,-2,-18885,-999,474,-9.823022,41.119322,3083913,2771027,15.039062,51.278762
0,0,461.2889,3264,9,4.033664,Ox,5804,-1,150,-2,-18901,-999,471,-9.739991,41.302704,3083421,2770889,15.045776,51.278762
0,0,458.2819,3263,9,4.023706,Ox,5806,0,150,-2,-18917,-999,468,-9.662497,41.613249,3083221,2771182,15.045776,51.278762
0,0,453.4496,3267,8,4.014131,Ox,5812,-1,150,-2,-18933,-999,463,-9.588478,41.538696,3083160,2771021,15.05249,51.278762
0,0,449.1612,3268,8,4.003024,Ox,5806,0,150,-2,-18949,-999,459,-9.46953,41.56733,3083610,2770968,15.059204,51.278762
0,0,445.0057,3269,9,3.994215,Ox,5809,0,150,-2,-18965,-999,454,-9.363968,41.695175,3083554,2771247,15.059204,51.278762
0,0,440.582,3269,9,3.984257,Ox,5813,1,150,-2,-18981,-999,450,-9.26168,40.888853,3083797,2770442,15.059204,51.278762
0,0,436.2523,3270,8,3.975831,Ox,5824,0,150,-2,-18997,-999,445,-9.152787,41.349644,3083835,2771025,15.059204,51.278762
0,0,431.2138,3275,7,3.966256,Ox,5828,-1,150,-2,-19013,-999,440,-9.046209,40.728578,3084566,2770985,15.039062,51.278762
0,0,426.5153,3274,8,3.95783,Ox,5827,1,150,-2,-19029,-999,435,-8.922187,40.117621,3084996,2770696,15.045776,51.278762
0,0,421.3955,3276,9,3.949787,Ox,5816,0,150,-2,-19045,-999,430,-8.806529,39.640552,3085646,2771174,15.045776,51.278762
0,0,416.8438,3278,9,3.943276,Ox,5817,1,150,-2,-19061,-999,426,-8.680504,37.909374,3087172,2770583,15.05249,51.278762
0,0,411.8944,3279,8,3.937148,Ox,5812,1,150,-2,-19077,-999,420,-8.568462,37.373764,3088243,2771143,15.059204,51.278762
0,0,407.3067,3278,9,3.931786,Ox,5816,0,150,-2,-19093,-999,416,-8.446631,35.685322,3089851,2770965,15.059204,51.278762
0,0,402.4437,3278,9,3.926041,Ox,5812,0,150,-2,-19109,-999,411,-8.333703,33.594574,3091992,2771185,15.059204,51.278762
0,0,397.2031,3280,9,3.919147,Ox,5814,-1,150,-2,-19125,-999,405,-8.213999,31.89156,3093782,2770969,15.039062,51.278762
0,0,392.0583,3283,8,3.9157,Ox,5810,1,150,-2,-19141,-999,400,-8.084999,29.578413,3096129,2770520,15.045776,51.278762
0,0,387.0861,3284,8,3.910338,Ox,5806,1,150,-2,-19157,-999,395,-7.958358,27.867295,3098553,2771282,15.045776,51.278762
0,0,382.0488,3285,9,3.906125,Ox,5809,1,150,-2,-19173,-999,390,-7.835965,26.235814,3100094,2770739,15.045776,51.278762
0,0,376.9225,3285,9,3.900763,Ox,5811,0,150,-2,-19189,-999,385,-7.711969,23.145556,3103263,2770969,15.059204,51.278762
0,0,372.239,3285,9,3.895784,Ox,5802,1,150,-2,-19205,-999,380,-7.585786,20.895409,3105622,2771256,15.059204,51.278762
0,0,367.3065,3284,9,3.892337,Ox,5812,0,150,-2,-19221,-999,375,-7.4705,17.705905,3108700,2771342,15.059204,51.278762
0,0,362.7029,3283,9,3.886975,Ox,5798,1,150,-2,-19237,-999,370,-7.349083,15.512887,3111175,2771222,15.059204,51.278762
0,0,357.4981,3283,9,3.883145,Ox,5804,1,150,-2,-19253,-999,365,-7.235763,12.325338,3114212,2771178,15.045776,51.278762
0,0,353.0151,3285,8,3.880081,Ox,5805,-1,150,-2,-19269,-999,360,-7.107646,9.7488613,3117104,2771129,15.045776,51.278762
0,0,347.8615,3285,7,3.875102,Ox,5799,-1,150,-2,-19285,-999,355,-6.997295,7.2560629,3119699,2770652,15.045776,51.278762
0,0,342.8994,3285,8,3.870889,Ox,5798,1,150,-2,-19301,-999,350,-6.870438,5.1485166,3122494,2770952,15.05249,51.278762
0,0,338.6996,3286,7,3.867442,Ox,5792,1,150,-2,-19317,-999,345,-6.748292,3.1240427,3124642,2770715,15.059204,51.278762
0,0,333.5015,3287,8,3.863229,Ox,5781,0,150,-2,-19333,-999,340,-6.644913,1.0547932,3126248,2770641,15.059204,51.278762
0,0,329.0957,3288,8,3.860931,Ox,5781,0,150,-2,-19349,-999,336,-6.516961,-0.5348813,3128210,2771068,15.059204,51.278762
0,0,324.0749,3291,7,3.859399,Ox,5779,0,150,-2,-19365,-999,330,-6.408509,-2.1814486,3129991,2771046,15.039062,51.278762
0,0,320.4905,3291,7,3.856718,Ox,5770,0,150,-2,-19381,-999,327,-6.284921,-3.4280023,3131851,2771154,15.045776,51.278762
0,0,315.7114,3291,8,3.854803,Ox,5768,1,150,-2,-19397,-999,322,-6.19669,-4.9262318,3132781,2770839,15.045776,51.278762
0,0,311.4044,3290,9,3.853271,Ox,5775,0,150,-2,-19413,-999,317,-6.079051,-6.0085759,3134242,2771158,15.05249,51.278762
0,0,306.7565,3289,9,3.850973,Ox,5775,0,150,-2,-19429,-999,313,-5.973032,-7.0198755,3135098,2770833,15.059204,51.278762
0,0,301.8167,3289,8,3.847909,Ox,5769,0,150,-2,-19445,-999,308,-5.858622,-7.714612,3136080,2771075,15.059204,51.278762
0,0,297.8627,3287,10,3.847909,Ox,5764,1,150,-2,-19461,-999,304,-5.737026,-8.6814661,3137066,2770841,15.059204,51.278762
0,0,287.3073,3289,9,3.845611,He,5771,0,90,2,-19477,-999,299,-11.85752,-9.3538684,3137793,2770929,15.039062,51.278762
0,0,283.5137,3291,10,3.958979,He,5772,0,90,2,-19493,-999,295,-11.15382,-9.8324947,3138369,2770816,15.045776,51.278762
0,0,279.505,3292,9,4.534245,He,5761,1,90,2,-19509,-999,290,-10.90091,-11.893597,3134355,2763740,15.045776,51.278762
0,0,275.538,3293,8,5.016825,He,5754,1,90,2,-19525,-999,286,-10.63367,-12.462565,3136663,2768233,15.045776,51.278762
0,0,271.5059,3292,8,5.157769,He,5758,0,90,2,-19541,-999,282,-10.3692,-9.7328081,3143409,2775648,15.05249,51.278762
0,0,267.4456,3291,8,5.24471,He,5754,1,90,2,-19557,-999,278,-10.10039,-9.530961,3144333,2775403,15.059204,51.278762
0,0,263.8625,3294,7,5.296415,He,5756,0,90,2,-19573,-999,274,-9.829704,-11.534559,3141284,2770987,15.059204,51.278762
0,0,259.4679,3294,9,5.315948,He,5755,1,90,2,-19589,-999,269,-9.59083,-11.505663,3140486,2770662,15.059204,51.278762
0,0,256.2013,3295,8,5.310203,He,5752,1,90,2,-19605,-999,265,-9.297857,-11.701939,3141261,2770290,15.039062,51.278762
0,0,252.2288,3296,8,5.283393,He,5756,-1,90,2,-19621,-999,261,-9.080086,-12.020924,3141626,2770478,15.045776,51.278762
0,0,248.8099,3297,8,5.247391,He,5757,1,90,2,-19637,-999,258,-8.815252,-11.993507,3141686,2771038,15.045776,51.278762
0,0,245.172,3300,8,5.201048,He,5760,0,90,2,-19653,-999,254,-8.587327,-12.036129,3141601,2770827,15.05249,51.278762
0,0,241.5463,3300,8,5.150492,He,5756,1,90,2,-19669,-999,250,-8.344802,-12.402319,3142564,2771040,15.059204,51.278762
0,0,238.0974,3303,7,5.103,He,5757,1,90,2,-19685,-999,246,-8.103088,-11.931401,3142510,2771709,15.059204,51.278762
0,0,235.175,3304,8,5.050146,He,5759,-1,90,2,-19701,-999,243,-7.873162,-12.020984,3142533,2771822,15.059204,51.278762
0,0,231.0439,3303,9,5.001505,He,5761,1,90,2,-19717,-999,239,-7.678334,-12.457683,3142594,2771495,15.039062,51.278762
0,0,227.8322,3302,10,4.949417,He,5758,0,90,2,-19733,-999,235,-7.402926,-12.407814,3143077,2771708,15.045776,51.278762
0,0,224.5871,3304,9,4.900393,He,5758,-1,90,2,-19749,-999,232,-7.18881,-12.48344,3142808,2771396,15.045776,51.278762
0,0,220.8905,3304,9,4.852518,He,5763,0,90,2,-19765,-999,228,-6.972473,-12.787054,3142805,2771469,15.05249,51.278762
0,0,217.5226,3303,9,4.803877,He,5765,-1,90,2,-19781,-999,224,-6.726035,-12.790105,3142970,2771008,15.059204,51.278762
0,0,214.9142,3301,9,4.759449,He,5770,1,90,2,-19797,-999,221,-6.501508,-12.765636,3143041,2771398,15.059204,51.278762
0,0,210.8662,3300,9,4.716553,He,5768,0,90,2,-19813,-999,217,-6.327615,-12.614173,3142840,2771501,15.059204,51.278762
0,0,207.0618,3299,8,4.677104,He,5766,0,90,2,-19829,-999,213,-6.057746,-12.904691,3143330,2771228,15.059204,51.278762
0,0,203.4496,3300,8,4.639953,He,5757,0,90,2,-19845,-999,209,-5.804121,-13.059771,3143003,2771673,15.039062,51.278762
0,0,200.0333,3303,8,4.604334,He,5750,0,90,2,-19861,-999,206,-5.563304,-12.909634,3142413,2771494,15.045776,51.278762
0,0,196.2383,3304,8,4.57063,He,5752,0,90,2,-19877,-999,202,-5.335554,-12.742081,3142939,2771273,15.045776,51.278762
0,0,192.5866,3307,9,4.53999,He,5745,0,90,2,-19893,-999,198,-5.082556,-13.023171,3142783,2771168,15.05249,51.278762
0,0,188.6496,3309,9,4.510116,He,5743,-1,90,2,-19909,-999,193,-4.839108,-12.946361,3142658,2771661,15.059204,51.278762
0,0,185.0921,3310,8,4.481391,He,5745,-1,90,2,-19925,-999,190,-4.576641,-13.224163,3143146,2771636,15.059204,51.278762
0,0,181.476,3311,7,4.45573,He,5743,1,90,2,-19941,-999,186,-4.339474,-13.259599,3143071,2771244,15.059204,51.278762
0,0,177.1621,3310,8,4.43275,He,5750,-1,90,2,-19957,-999,181,-4.098401,-13.103816,3142722,2771389,15.039062,51.278762
0,0,173.5291,3308,9,4.410919,He,5752,1,90,2,-19973,-999,177,-3.810808,-12.846057,3142622,2771644,15.039062,51.278762
0,0,169.6648,3310,9,4.388322,He,5752,0,90,2,-19989,-999,173,-3.568604,-13.039885,3142687,2771481,15.045776,51.278762
0,0,165.4165,3309,7,4.370704,He,5746,0,90,2,-20005,-999,169,-3.310987,-13.31022,3142768,2771032,15.05249,51.278762
0,0,161.4639,3307,9,4.351554,He,5744,1,90,2,-20021,-999,164,-3.027766,-13.418958,3143342,2771291,15.059204,51.278762
0,0,157.7623,3311,9,4.339298,He,5741,1,90,2,-20037,-999,161,-2.764257,-13.142428,3143252,2771201,15.059204,51.278762
0,0,154.3765,3309,10,4.325127,He,5742,0,90,2,-20053,-999,157,-2.517487,-13.257708,3142567,2771097,15.059204,51.278762
0,0,150.9363,3311,9,4.315169,He,5740,0,90,2,-20069,-999,153,-2.291768,-12.979613,3143020,2771700,15.059204,51.278762
0,0,147.4049,3311,9,4.304445,He,5737,0,90,2,-20085,-999,149,-2.062418,-13.04501,3142489,2771541,15.039062,51.278762
0,0,143.3866,3311,10,4.295253,He,5734,0,90,2,-20101,-999,145,-1.826993,-13.022072,3142595,2771591,15.045776,51.278762
0,0,139.8871,3311,9,4.285678,He,5731,1,90,2,-20117,-999,141,-1.559108,-13.075267,3142280,2771443,15.045776,51.278762
0,0,136.2884,3312,9,4.278784,He,5730,0,90,2,-20133,-999,138,-1.325805,-13.013226,3142441,2771576,15.05249,51.278762
0,0,132.8771,3309,10,4.270741,He,5728,0,90,2,-20149,-999,134,-1.085892,-12.807862,3142309,2771623,15.059204,51.278762
0,0,129.6346,3310,9,4.265379,He,5720,-1,90,2,-20165,-999,130,-0.8584747,-12.822383,3142093,2771336,15.059204,51.278762
0,0,126.5625,3311,8,4.258485,He,5719,-1,90,2,-20181,-999,127,-0.6423075,-13.140355,3142621,2771602,15.059204,51.278762
0,0,123.4766,3311,9,4.253123,He,5716,1,90,2,-20197,-999,124,-0.4375015,-12.755444,3142413,2771365,15.045776,51.278762
0,0,120.6661,3312,8,4.249676,He,5715,0,90,2,-20213,-999,121,-0.2317703,-12.654206,3142701,2772086,15.045776,51.278762
0,0,117.8659,3309,9,4.244697,He,5713,1,90,2,-20229,-999,118,-4.440463E-02,-12.242014,3142273,2771736,15.045776,51.278762
0,0,114.9704,3311,9,4.24125,He,5713,1,90,2,-20245,-999,115,0.1422744,-12.413369,3142708,2771841,15.045776,51.278762
0,0,112.6343,3312,9,4.237803,He,5714,0,90,2,-20261,-999,112,0.3353083,-12.431498,3142023,2772165,15.059204,51.278762
0,0,109.7963,3312,9,4.233973,He,5720,0,90,2,-20277,-999,109,0.4910452,-12.321313,3142612,2772222,15.059204,51.278762
0,0,107.4222,3313,9,4.230526,He,5715,1,90,2,-20293,-999,107,0.680244,-12.592326,3142766,2771608,15.059204,51.278762
