
Sample
UD20_DOC_1
Analysis Parameter File Name
swiss3s_ocremoval__withtempoffsets_20200513.par With Temp Offsets
Started: 
06/10/2020
11:17:15
ended: 
06/10/2020 
11:39:35 
Atm Pres,mm Hg
377.3
Analyst
TS
Instrument Name
Lab_NDIR1
CalConst and NDIR Coefficients
18.065,6.39122E-05,9.35543E-03,23.5264,8.59102E-06,0
FilterArea
 1 
TransitTime
0,9
SBasic Version
 17302 
VBasic Version
OCEC1133Ox
 1190 
FID1,FID2,Sample_temperature,laserTrans,laserLowTrans,pressure psig,mode,laserRefl,laserLowRefl,DesiredTempSetPt,TempOffsetPt,TimeStamp,MethanatorTemp,FrnOvn TC,Computed Offset,CO2_ppm,M_sig,R_sig,Cvolt,Tamb_ndir
0,0,107.6521,3487,8,4.193375,He,5403,1,90,2,27787,-999,107,0.6630499,-12.39237,3141924,2771558,15.059204,51.278762
0,0,104.691,3488,8,4.187247,He,5408,0,90,2,27771,-999,104,0.8231919,-12.028678,3141951,2772176,15.059204,51.278762
0,0,102.7238,3488,8,4.183034,He,5404,0,90,2,27755,-999,102,1.020598,-12.442424,3142665,2771755,15.059204,51.278762
0,0,100.6892,3488,9,4.177672,He,5406,0,90,2,27739,-999,100,1.151746,-12.176076,3142302,2772170,15.059204,51.278762
0,0,98.41014,3490,8,4.174991,He,5405,0,90,2,27723,-999,97,1.287389,-11.830447,3142367,2772254,15.039062,51.278762
0,0,96.39383,3490,9,4.17231,He,5406,0,90,2,27707,-999,95,1.439324,-11.89152,3142209,2772101,15.039062,51.278762
0,0,94.54484,3490,9,4.168097,He,5402,0,90,2,27691,-999,93,1.573745,-11.993017,3142269,2772555,15.045776,51.278762
0,0,92.71471,3492,9,4.16465,He,5403,-1,90,2,27675,-999,91,1.697011,-12.089741,3142482,2772661,15.05249,51.278762
0,0,90.82031,3491,8,4.161586,He,5406,1,90,2,27659,-999,89,1.819019,-12.120879,3142624,2772561,15.059204,51.278762
0,0,89.36379,3489,9,4.158905,He,5405,0,90,2,27643,-999,87,1.945313,-11.597117,3142663,2773272,15.059204,51.278762
0,0,87.38054,3491,8,4.156224,He,5400,1,90,2,27627,-999,85,2.042414,-11.84248,3143160,2772992,15.059204,51.278762
0,0,85.58668,3491,9,4.151628,He,5401,0,90,2,27611,-999,83,2.174631,-11.697725,3142701,2773270,15.039062,51.278762
0,0,84.36988,3491,9,4.147798,He,5400,1,90,2,27595,-999,82,2.294221,-11.912896,3143241,2773103,15.039062,51.278762
0,0,83.39401,3493,9,4.143968,He,5402,0,90,2,27579,-999,81,2.375341,-11.50774,3143088,2773564,15.045776,51.278762
0,0,81.28199,3493,9,4.139755,He,5401,1,90,2,27563,-999,79,2.440399,-11.831608,3143607,2773162,15.05249,51.278762
0,0,79.74251,3495,8,4.133627,He,5403,1,90,2,27547,-999,77,2.581201,-11.660401,3142983,2773668,15.059204,51.278762
0,0,78.56888,3497,7,4.127882,He,5403,1,90,2,27531,-999,76,2.683833,-11.654722,3143650,2773787,15.059204,51.278762
0,0,77.4016,3496,8,4.124435,He,5407,0,90,2,27515,-999,75,2.762075,-11.619962,3143480,2773835,15.059204,51.278762
0,0,76.20232,3497,8,4.11869,He,5408,0,90,2,27499,-999,73,2.839894,-11.549344,3143059,2773548,15.059204,51.278762
0,0,74.69311,3497,7,4.113328,He,5412,0,90,2,27483,-999,72,2.919845,-11.542562,3143394,2774109,15.039062,51.278762
0,0,73.92096,3497,7,4.107583,He,5410,1,90,2,27467,-999,71,3.02046,-11.590945,3143766,2773872,15.039062,51.278762
0,0,72.60056,3495,7,4.100689,He,5409,0,90,2,27451,-999,70,3.071936,-11.438213,3143572,2774111,15.045776,51.278762
0,0,71.31621,3496,7,4.092646,He,5407,-1,90,2,27435,-999,68,3.159963,-11.849199,3144014,2774073,15.05249,51.278762
0,0,70.27861,3494,9,4.084986,He,5402,1,90,2,27419,-999,67,3.245586,-11.735228,3143485,2773608,15.059204,51.278762
0,0,69.06817,3494,9,4.075028,He,5400,1,90,2,27403,-999,66,3.314759,-11.645742,3143850,2774097,15.059204,51.278762
0,0,68.24351,3494,9,4.064687,He,5403,0,90,2,27387,-999,65,3.395455,-11.190066,3142984,2774298,15.059204,51.278762
0,0,67.64274,3496,9,4.055878,He,5401,0,90,2,27371,-999,64,3.450433,-11.513115,3144001,2774030,15.039062,51.278762
0,0,66.21478,3495,8,4.046686,He,5401,0,90,2,27355,-999,63,3.490484,-11.264252,3144064,2774251,15.039062,51.278762
0,0,65.71636,3493,9,4.036728,He,5401,0,90,2,27339,-999,62,3.585681,-11.354506,3143671,2774537,15.045776,51.278762
0,0,64.6246,3495,9,4.024855,He,5400,0,90,2,27323,-999,61,3.618909,-11.903979,3144409,2774149,15.045776,51.278762
0,0,63.75962,3495,8,4.013365,He,5403,0,90,2,27307,-999,60,3.691694,-11.285703,3143799,2774713,15.059204,51.278762
0,0,62.8793,3495,9,3.999194,He,5407,0,90,2,27291,-999,59,3.749358,-11.55307,3143940,2774421,15.059204,51.278762
0,0,62.09361,3495,9,3.987321,He,5406,-1,90,2,27275,-999,58,3.808046,-11.464545,3143575,2774040,15.059204,51.278762
0,0,61.86448,3496,8,3.973916,He,5405,1,90,2,27259,-999,58,3.860426,-11.376197,3144059,2774651,15.059204,51.278762
0,0,60.65966,3497,8,3.959362,He,5403,1,90,2,27243,-999,57,3.875701,-11.509388,3144220,2774525,15.039062,51.278762
0,0,59.86377,3496,9,3.946723,He,5408,0,90,2,27227,-999,56,3.956023,-11.4731,3143676,2774202,15.045776,51.278762
0,0,59.22823,3496,9,3.933701,He,5410,0,90,2,27211,-999,55,4.009082,-11.520936,3144069,2774582,15.045776,51.278762
0,0,58.55057,3497,8,3.91953,He,5409,0,90,2,27195,-999,54,4.051452,-11.670175,3143983,2774099,15.05249,51.278762
0,0,58.12609,3497,8,3.905359,He,5411,0,90,2,27179,-999,54,4.096629,-11.674696,3143946,2773948,15.059204,51.278762
0,0,57.15224,3499,7,3.891571,He,5413,0,90,2,27163,-999,53,4.124928,-11.294195,3144200,2774972,15.059204,51.278762
0,0,56.37962,3498,8,3.878549,He,5412,0,450,-19,27147,-999,52,3.916119,-11.956012,3144312,2774757,15.059204,51.278762
0,0,55.64146,3499,8,3.863612,He,5417,0,450,-19,27131,-999,52,3.961189,-11.738282,3144005,2774427,15.039062,51.278762
0,0,55.15183,3500,8,3.849824,He,5418,1,450,-19,27115,-999,51,4.004248,-11.688685,3143929,2774601,15.045776,51.278762
0,0,54.71031,3500,8,3.839866,He,5420,1,450,-19,27099,-999,51,4.03281,-11.502058,3144041,2774569,15.045776,51.278762
0,0,54.17189,3499,9,3.835653,He,5421,0,450,-19,27083,-999,50,4.058565,-11.402776,3143950,2774630,15.045776,51.278762
0,0,53.76443,3501,8,3.834504,He,5420,0,450,-19,27067,-999,50,4.089973,-11.532543,3143883,2774799,15.05249,51.278762
0,0,53.6628,3501,8,3.8391,He,5424,0,450,-19,27051,-999,50,4.113741,-11.596566,3143971,2774390,15.059204,51.278762
0,0,53.79413,3497,9,3.849058,He,5418,0,450,-19,27035,-999,50,4.11967,-12.090961,3144348,2773856,15.059204,51.278762
0,0,54.0686,3497,10,3.861697,He,5415,1,450,-19,27019,-999,50,4.112009,-11.671092,3144166,2774431,15.059204,51.278762
0,0,54.89886,3499,10,3.878932,He,5413,0,450,-19,27003,-999,51,4.095999,-11.490817,3144093,2774396,15.039062,51.278762
0,0,55.88449,3500,10,3.897699,He,5407,1,450,-19,26987,-999,52,4.047566,-11.486908,3144124,2774123,15.045776,51.278762
0,0,57.45586,3502,9,3.917998,He,5412,0,450,-19,26971,-999,53,3.990071,-12.026419,3144310,2774447,15.045776,51.278762
0,0,59.18016,3503,10,3.939063,He,5406,1,450,-19,26955,-999,55,3.898408,-11.606097,3144011,2774553,15.05249,51.278762
0,0,61.58291,3500,10,3.959362,He,5409,0,450,-19,26939,-999,58,3.797824,-11.547205,3144309,2774756,15.059204,51.278762
0,0,64.38205,3501,9,3.981193,He,5394,0,450,-19,26923,-999,61,3.657663,-11.406565,3144410,2775019,15.059204,51.278762
0,0,67.46809,3500,10,3.999577,He,5409,1,450,-19,26907,-999,64,3.49438,-11.616481,3144048,2774782,15.059204,51.278762
0,0,71.09624,3498,10,4.01911,He,5408,0,450,-19,26891,-999,68,3.314362,-11.847672,3144139,2774375,15.039062,51.278762
0,0,75.18764,3504,10,4.036728,He,5403,0,450,-19,26875,-999,72,3.102719,-11.895858,3144240,2774608,15.039062,51.278762
0,0,79.77637,3507,10,4.05358,He,5380,1,450,-19,26859,-999,77,2.864054,-11.151992,3144499,2775035,15.045776,51.278762
0,0,84.7653,3504,10,4.066602,He,5389,0,450,-19,26843,-999,82,2.596379,-11.32817,3143922,2774940,15.05249,51.278762
0,0,90.22047,3505,9,4.080007,He,5399,0,450,-19,26827,-999,88,2.305358,-11.535842,3144190,2773996,15.059204,51.278762
0,0,95.85709,3505,10,4.093029,He,5397,0,450,-19,26811,-999,94,1.987139,-11.281485,3144188,2774969,15.059204,51.278762
0,0,102.155,3503,10,4.10337,He,5406,0,450,-19,26795,-999,100,1.658337,-11.719225,3144418,2774535,15.059204,51.278762
0,0,108.7125,3500,10,4.11103,He,5412,0,450,-19,26779,-999,107,1.290957,-11.639634,3144383,2774538,15.039062,51.278762
0,0,115.6132,3497,12,4.119073,He,5407,0,450,-19,26763,-999,115,0.9084378,-11.464668,3144520,2774656,15.039062,51.278762
0,0,122.8198,3497,12,4.124435,He,5408,0,450,-19,26747,-999,122,0.5058963,-11.836434,3144791,2774453,15.045776,51.278762
0,0,130.4864,3493,12,4.130563,He,5419,1,450,-19,26731,-999,130,0.085513,-11.913201,3144577,2774661,15.045776,51.278762
0,0,138.4791,3492,13,4.135159,He,5432,0,450,-19,26715,-999,139,-0.3617086,-11.325175,3144629,2774845,15.05249,51.278762
0,0,146.9261,3494,15,4.138606,He,5416,0,450,-19,26699,-999,148,-0.8279464,-11.574819,3144480,2775027,15.059204,51.278762
0,0,154.7182,3494,16,4.140521,He,5423,1,450,-19,26683,-999,156,-1.320691,-11.462041,3144352,2774520,15.059204,51.278762
0,0,162.9298,3494,18,4.140904,He,5428,0,450,-19,26667,-999,165,-1.775228,-11.668344,3144381,2774411,15.059204,51.278762
0,0,171.6486,3496,19,4.140138,He,5412,0,450,-19,26651,-999,174,-2.254239,-11.782199,3144439,2774596,15.039062,51.278762
0,0,180.2291,3495,21,4.139755,He,5408,0,450,-19,26635,-999,183,-2.762836,-11.478049,3144446,2774934,15.039062,51.278762
0,0,189.2252,3488,25,4.135542,He,5390,0,450,-19,26619,-999,192,-3.263363,-12.064583,3144665,2774582,15.045776,51.278762
0,0,198.3304,3489,28,4.132861,He,5382,-1,450,-19,26603,-999,202,-3.788134,-11.592719,3144856,2774737,15.05249,51.278762
0,0,207.5019,3488,31,4.127499,He,5388,0,450,-19,26587,-999,212,-4.319273,-11.950576,3144796,2774565,15.059204,51.278762
0,0,216.7423,3485,36,4.122137,He,5398,0,450,-19,26571,-999,222,-4.854278,-11.897752,3144479,2774890,15.059204,51.278762
0,0,226.5631,3490,40,4.116009,He,5397,1,450,-19,26555,-999,232,-5.393303,-12.126986,3145085,2774517,15.059204,51.278762
0,0,236.0609,3491,46,4.109881,He,5385,1,450,-19,26539,-999,242,-5.966183,-11.874664,3144714,2774600,15.039062,51.278762
0,0,245.98,3490,42,4.100306,He,5387,0,450,-19,26523,-999,253,-6.520218,-12.15666,3144914,2774371,15.039062,51.278762
0,0,255.7368,3489,42,4.094561,He,5374,1,450,-19,26507,-999,263,-7.098833,-11.768699,3145288,2774954,15.045776,51.278762
0,0,265.1874,3486,36,4.086135,He,5381,0,450,-19,26491,-999,273,-7.667982,-11.464363,3144585,2774785,15.045776,51.278762
0,0,274.5511,3486,30,4.075028,He,5383,0,450,-19,26475,-999,283,-8.219268,-11.901109,3144874,2774454,15.059204,51.278762
0,0,283.8163,3486,24,4.065836,He,5378,1,450,-19,26459,-999,293,-8.765484,-11.803026,3145199,2774649,15.059204,51.278762
0,0,292.4487,3480,22,4.053197,He,5377,0,450,-19,26443,-999,302,-9.305948,-11.888651,3144856,2774490,15.059204,51.278762
0,0,300.9582,3481,20,4.041707,He,5379,0,450,-19,26427,-999,311,-9.809507,-12.140786,3145036,2774614,15.059204,51.278762
0,0,309.316,3478,19,4.02677,He,5384,0,450,-19,26411,-999,320,-10.30589,-11.941232,3144409,2774444,15.039062,51.278762
0,0,317.2874,3480,17,4.013365,He,5388,0,450,-19,26395,-999,328,-10.79343,-12.01671,3145074,2774551,15.039062,51.278762
0,0,325.0063,3481,16,3.999194,He,5389,0,450,-19,26379,-999,336,-11.25843,-11.659548,3144718,2774974,15.045776,51.278762
0,0,332.0513,3478,15,3.985023,He,5387,0,450,-19,26363,-999,344,-11.7087,-11.538287,3144653,2774933,15.05249,51.278762
0,0,339.041,3480,14,3.971235,He,5402,0,450,-19,26347,-999,351,-12.11966,-11.916866,3145137,2775178,15.059204,51.278762
0,0,345.4369,3474,15,3.956298,He,5406,0,450,-19,26331,-999,358,-12.52739,-12.02764,3145033,2775084,15.059204,51.278762
0,0,351.6265,3475,14,3.94251,He,5410,0,450,-19,26315,-999,365,-12.90048,-12.181508,3144875,2774536,15.059204,51.278762
0,0,357.5879,3472,13,3.926807,He,5404,0,450,-19,26299,-999,371,-13.26155,-11.62821,3144820,2774863,15.039062,51.278762
0,0,363.0277,3473,12,3.913019,He,5404,0,450,-19,26283,-999,377,-13.60929,-12.3298,3144833,2774337,15.039062,51.278762
0,0,368.4066,3469,12,3.899614,He,5407,0,450,-19,26267,-999,382,-13.92661,-11.969383,3144989,2774606,15.045776,51.278762
0,0,373.0785,3471,10,3.885826,He,5413,0,450,-19,26251,-999,387,-14.24038,-11.974819,3145010,2774919,15.045776,51.278762
0,0,377.8782,3467,12,3.872421,He,5416,-1,450,-19,26235,-999,392,-14.51291,-11.933048,3144401,2774362,15.059204,51.278762
0,0,381.8433,3465,11,3.857867,He,5408,1,450,-19,26219,-999,397,-14.7929,-12.061469,3144682,2774791,15.059204,51.278762
0,0,386.0031,3465,10,3.845228,He,5415,0,450,-19,26203,-999,401,-15.02419,-12.086504,3144676,2774430,15.059204,51.278762
0,0,389.7967,3466,11,3.832206,He,5415,0,450,-19,26187,-999,405,-15.26685,-12.277909,3144975,2774479,15.059204,51.278762
0,0,393.4045,3464,10,3.817652,He,5414,0,450,-19,26171,-999,409,-15.48814,-12.119719,3144791,2774322,15.039062,51.278762
0,0,396.4628,3463,10,3.806162,He,5420,0,450,-19,26155,-999,412,-15.6986,-12.149516,3144539,2774071,15.045776,51.278762
0,0,399.5525,3461,10,3.795055,He,5423,0,450,-19,26139,-999,415,-15.877,-12.319728,3144509,2774181,15.045776,51.278762
0,0,402.522,3463,10,3.782033,He,5418,0,450,-19,26123,-999,419,-16.05723,-11.899888,3144643,2774756,15.05249,51.278762
0,0,404.9682,3463,10,3.771692,He,5424,0,450,-19,26107,-999,421,-16.23045,-11.859397,3144493,2774746,15.059204,51.278762
0,0,407.4445,3464,9,3.759436,He,5430,1,450,-19,26091,-999,424,-16.37314,-12.025258,3144705,2774637,15.059204,51.278762
0,0,409.8894,3462,10,3.749478,He,5425,0,450,-19,26075,-999,426,-16.5176,-12.022389,3145026,2774606,15.059204,51.278762
0,0,411.9827,3462,10,3.738371,He,5419,1,450,-19,26059,-999,429,-16.66021,-12.328579,3144648,2774399,15.059204,51.278762
0,0,414.0668,3463,10,3.729179,He,5419,-1,450,-19,26043,-999,431,-16.78232,-11.440901,3144220,2775018,15.039062,51.278762
0,0,415.8278,3463,9,3.718455,He,5419,0,450,-19,26027,-999,433,-16.9039,-12.054202,3144280,2774650,15.045776,51.278762
0,0,417.6368,3461,9,3.708497,He,5421,-1,450,-19,26011,-999,435,-17.00662,-11.866238,3144631,2774700,15.05249,51.278762
0,0,419.237,3462,9,3.698539,He,5416,0,450,-19,25995,-999,436,-17.11215,-11.904346,3144500,2774492,15.05249,51.278762
0,0,420.6434,3460,9,3.688964,He,5417,0,450,-19,25979,-999,438,-17.20549,-12.152264,3144639,2774473,15.059204,51.278762
0,0,422.0022,3459,9,3.681304,He,5420,0,450,-19,25963,-999,439,-17.28753,-11.715377,3144439,2774393,15.059204,51.278762
0,0,423.5401,3456,9,3.671729,He,5413,0,450,-19,25947,-999,441,-17.36679,-11.615811,3144111,2774660,15.059204,51.278762
0,0,424.7147,3455,9,3.663686,He,5408,0,450,-19,25931,-999,442,-17.4565,-11.9725,3144332,2774339,15.039062,51.278762
0,0,426.0867,3454,9,3.656409,He,5405,0,450,-19,25915,-999,444,-17.52502,-11.676956,3144015,2774252,15.045776,51.278762
0,0,427.2414,3452,10,3.648749,He,5403,0,450,-19,25899,-999,445,-17.60506,-11.29994,3143982,2775031,15.045776,51.278762
0,0,428.2912,3454,9,3.641472,He,5415,0,450,-19,25883,-999,446,-17.67242,-11.773159,3143999,2774606,15.05249,51.278762
0,0,429.6409,3455,9,3.633046,He,5419,0,450,-19,25867,-999,447,-17.73365,-11.842784,3143770,2774588,15.059204,51.278762
0,0,430.4734,3453,9,3.627301,He,5411,0,450,-19,25851,-999,448,-17.81239,-11.511771,3144039,2774300,15.059204,51.278762
0,0,431.5418,3452,9,3.619641,He,5405,1,450,-19,25835,-999,449,-17.86095,-11.505357,3143746,2774402,15.059204,51.278762
0,0,432.3907,3454,10,3.614662,He,5402,1,450,-19,25819,-999,450,-17.92327,-11.143497,3143373,2774627,15.039062,51.278762
0,0,433.4874,3456,10,3.6093,He,5409,0,450,-19,25803,-999,451,-17.97279,-11.549465,3143912,2774179,15.045776,51.278762
0,0,434.746,3456,10,3.603938,He,5412,1,450,-19,25787,-999,453,-18.03676,-11.311366,3143569,2774767,15.045776,51.278762
0,0,435.7012,3455,11,3.59781,He,5408,1,450,-19,25771,-999,454,-18.11018,-11.090691,3143610,2775092,15.05249,51.278762
0,0,436.9091,3455,10,3.59398,He,5412,1,450,-19,25755,-999,455,-18.1659,-10.92242,3142988,2774760,15.059204,51.278762
0,0,437.8966,3453,11,3.589384,He,5414,0,450,-19,25739,-999,456,-18.23637,-11.145147,3143549,2774801,15.059204,51.278762
0,0,438.9557,3453,9,3.584405,He,5408,0,450,-19,25723,-999,457,-18.29397,-10.807983,3143147,2774952,15.059204,51.278762
0,0,440.0987,3451,9,3.579043,He,5409,0,450,-19,25707,-999,458,-18.35575,-10.514068,3143259,2775009,15.059204,51.278762
0,0,441.178,3452,9,3.575213,He,5421,-1,450,-19,25691,-999,460,-18.42242,-11.335563,3143585,2774195,15.039062,51.278762
0,0,442.2316,3452,9,3.570234,He,5426,0,450,-19,25675,-999,461,-18.48538,-11.104505,3143077,2774167,15.045776,51.278762
0,0,443.1103,3450,9,3.566404,He,5419,-1,450,-19,25659,-999,462,-18.54684,-10.606403,3142939,2775008,15.045776,51.278762
0,0,443.9111,3450,10,3.561042,He,5418,-1,450,-19,25643,-999,463,-18.5981,-10.911418,3143065,2774988,15.05249,51.278762
0,0,444.8928,3449,9,3.557978,He,5424,0,450,-19,25627,-999,464,-18.64482,-10.814096,3142495,2774346,15.059204,51.278762
0,0,445.7757,3451,8,3.553765,He,5427,1,450,-19,25611,-999,464,-18.70208,-10.870032,3143053,2774477,15.059204,51.278762
0,0,446.3118,3450,9,3.549169,He,5431,0,450,-19,25595,-999,465,-18.75358,-10.649082,3142770,2774322,15.059204,51.278762
0,0,447.0443,3450,9,3.546105,He,5432,0,450,-19,25579,-999,466,-18.78485,-10.168749,3142646,2774935,15.039062,51.278762
0,0,447.8242,3448,9,3.543041,He,5438,0,450,-19,25563,-999,467,-18.82759,-10.568063,3142905,2774458,15.045776,51.278762
0,0,448.1313,3447,9,3.539977,He,5441,0,450,-19,25547,-999,467,-18.87308,-10.126171,3142201,2774566,15.045776,51.278762
0,0,448.5834,3446,9,3.537679,He,5440,0,450,-19,25531,-999,467,-18.89099,-10.539078,3142204,2774569,15.05249,51.278762
0,0,449.1152,3446,9,3.536147,He,5433,0,450,-19,25515,-999,468,-18.91736,-9.9774465,3142044,2774472,15.059204,51.278762
0,0,449.4073,3446,9,3.533849,He,5425,0,450,-19,25499,-999,468,-18.94839,-10.257934,3142651,2774630,15.059204,51.278762
0,0,449.9778,3444,9,3.5327,He,5424,1,450,-19,25483,-999,469,-18.96543,-10.587508,3142533,2774491,15.059204,51.278762
0,0,450.1208,3443,10,3.530785,He,5432,1,450,-19,25467,-999,469,-18.9987,-10.244599,3142532,2774375,15.039062,51.278762
0,0,450.8175,3442,10,3.530019,He,5433,0,450,-19,25451,-999,470,-19.00705,-9.9455089,3142442,2774399,15.045776,51.278762
0,0,451.1587,3443,8,3.528487,He,5435,0,450,-19,25435,-999,470,-19.04769,-9.9827699,3142533,2774531,15.045776,51.278762
0,0,451.227,3446,9,3.526572,He,5430,0,450,-19,25419,-999,470,-19.06759,-10.027678,3142018,2774516,15.045776,51.278762
0,0,451.8986,3447,9,3.525423,He,5431,0,450,-19,25403,-999,471,-19.07157,-9.9503431,3141973,2774279,15.059204,51.278762
0,0,451.7126,3446,9,3.524274,He,5432,-1,450,-19,25387,-999,471,-19.11075,-9.4660787,3141698,2774515,15.059204,51.278762
0,0,452.1935,3445,9,3.523125,He,5429,1,450,-19,25371,-999,471,-19.0999,-9.633727,3141785,2774760,15.059204,51.278762
0,0,452.2241,3443,9,3.521593,He,5423,0,450,-19,25355,-999,471,-19.12795,-9.6613893,3141415,2774574,15.059204,51.278762
0,0,452.428,3443,9,3.520444,He,5429,1,450,-19,25339,-999,472,-19.12974,-9.2370557,3141407,2774798,15.039062,51.278762
0,0,452.5336,3442,9,3.519295,He,5436,0,450,-19,25323,-999,472,-19.14163,-9.4167385,3141683,2774503,15.039062,51.278762
0,0,452.4099,3442,9,3.51738,He,5436,0,450,-19,25307,-999,472,-19.14779,-9.6014099,3141758,2774775,15.045776,51.278762
0,0,453.0634,3443,9,3.515465,He,5441,0,450,-19,25291,-999,472,-19.14058,-9.3161573,3141526,2774684,15.05249,51.278762
0,0,452.9665,3442,9,3.515465,He,5438,0,450,-19,25275,-999,472,-19.1787,-8.8998918,3140997,2774844,15.059204,51.278762
0,0,453.0603,3440,9,3.513933,He,5439,-1,450,-19,25259,-999,472,-19.17304,-9.6844625,3141675,2774243,15.059204,51.278762
0,0,453.2898,3439,11,3.51355,He,5431,1,450,-19,25243,-999,472,-19.17852,-9.3864374,3141255,2774821,15.059204,51.278762
0,0,453.5114,3440,10,3.510869,He,5431,0,450,-19,25227,-999,473,-19.19191,-9.0445432,3141328,2774776,15.039062,51.278762
0,0,453.4104,3441,9,3.511252,He,5432,1,450,-19,25211,-999,473,-19.20483,-9.1438665,3141146,2774779,15.039062,51.278762
0,0,453.6512,3440,9,3.50972,He,5436,0,450,-19,25195,-999,473,-19.19894,-9.268464,3141339,2774566,15.045776,51.278762
0,0,453.9603,3440,10,3.508188,He,5435,0,450,-19,25179,-999,473,-19.21299,-9.0680589,3141521,2774840,15.045776,51.278762
0,0,454.0304,3440,10,3.507422,He,5432,0,450,-19,25163,-999,473,-19.23102,-9.1288022,3141237,2774139,15.05249,51.278762
0,0,453.9382,3439,10,3.507805,He,5434,0,450,-19,25147,-999,473,-19.23511,-8.9256134,3141172,2774958,15.059204,51.278762
0,0,454.4136,3439,9,3.507805,He,5431,-1,450,-19,25131,-999,474,-19.22973,-9.3284616,3140913,2774469,15.059204,51.278762
0,0,454.6502,3438,10,3.505124,He,5428,1,450,-19,25115,-999,474,-19.25746,-9.1082897,3141291,2774668,15.059204,51.278762
0,0,454.372,3439,9,3.505507,He,5429,0,450,-19,25099,-999,474,-19.27126,-9.0809793,3141242,2774602,15.039062,51.278762
0,0,455.0051,3437,10,3.504741,He,5426,0,450,-19,25083,-999,474,-19.25504,-8.9432535,3141205,2775015,15.045776,51.278762
0,0,455.1444,3436,11,3.503592,He,5426,1,450,-19,25067,-999,474,-19.29197,-8.959053,3140712,2774563,15.045776,51.278762
0,0,455.4594,3438,10,3.503209,He,5430,0,450,-19,25051,-999,475,-19.30009,-9.1196174,3141194,2774673,15.05249,51.278762
0,0,455.7935,3439,10,3.501677,He,5430,0,450,-19,25035,-999,475,-19.31847,-8.9305744,3140894,2774611,15.059204,51.278762
0,0,455.8915,3437,11,3.502826,He,5427,1,450,-19,25019,-999,475,-19.33796,-9.1014318,3141180,2774620,15.059204,51.278762
0,0,456.3264,3436,12,3.501677,He,5421,1,450,-19,25003,-999,476,-19.34367,-9.2677907,3141458,2774410,15.059204,51.278762
0,0,456.4479,3437,11,3.501677,He,5422,0,450,-19,24987,-999,476,-19.36904,-9.4576301,3141258,2774469,15.059204,51.278762
0,0,456.9989,3437,10,3.500528,He,5419,0,450,-19,24971,-999,476,-19.37613,-8.6232089,3141348,2775038,15.039062,51.278762
0,0,456.8787,3436,11,3.500145,He,5417,1,450,-19,24955,-999,476,-19.40827,-9.284872,3140756,2774090,15.045776,51.278762
0,0,457.0032,3439,10,3.499379,He,5424,0,450,-19,24939,-999,476,-19.40125,-9.5064153,3141288,2774555,15.045776,51.278762
0,0,457.3484,3438,10,3.497464,He,5421,0,450,-19,24923,-999,477,-19.40852,-8.6883888,3140907,2774985,15.05249,51.278762
0,0,457.5338,3438,10,3.497464,He,5425,1,450,-19,24907,-999,477,-19.42865,-9.3773765,3141228,2774520,15.059204,51.278762
0,0,457.6405,3439,10,3.495166,He,5429,1,450,-19,24891,-999,477,-19.43947,-9.4251871,3141592,2774443,15.059204,51.278762
0,0,457.3405,3437,10,3.495549,He,5431,0,450,-19,24875,-999,477,-19.4457,-9.1485195,3141123,2774521,15.059204,51.278762
0,0,457.3287,3437,10,3.4944,He,5432,0,450,-19,24859,-999,477,-19.4282,-8.9526233,3141346,2774672,15.039062,51.278762
0,0,457.1825,3438,10,3.492102,He,5434,1,450,-19,24843,-999,477,-19.42751,-9.2230358,3141248,2774900,15.045776,51.278762
0,0,457.6023,3437,10,3.492868,He,5436,0,450,-19,24827,-999,477,-19.41898,-9.2124423,3141300,2774590,15.045776,51.278762
0,0,457.3134,3436,10,3.49057,He,5437,1,450,-19,24811,-999,477,-19.44347,-9.3347072,3141712,2774270,15.05249,51.278762
0,0,457.3596,3435,10,3.491719,He,5436,1,450,-19,24795,-999,477,-19.42662,-9.3432769,3141406,2774528,15.059204,51.278762
0,0,457.4744,3437,10,3.490187,He,5441,0,450,-19,24779,-999,477,-19.42931,-9.2380352,3141446,2774768,15.059204,51.278762
0,0,457.7321,3436,11,3.489421,He,5435,0,450,-19,24763,-999,477,-19.43601,-9.3378286,3141170,2774268,15.059204,51.278762
0,0,457.8639,3435,11,3.489804,He,5434,0,450,-19,24747,-999,477,-19.45104,-8.9970226,3141383,2774826,15.039062,51.278762
0,0,457.7387,3437,10,3.488272,He,5433,0,450,-19,24731,-999,477,-19.45873,-9.4886026,3141587,2774424,15.039062,51.278762
0,0,457.8342,3437,11,3.487889,He,5434,0,450,-19,24715,-999,477,-19.45143,-8.9415378,3141050,2774875,15.045776,51.278762
0,0,457.7404,3438,10,3.488272,He,5431,1,450,-19,24699,-999,477,-19.45699,-9.3737649,3141232,2773974,15.05249,51.278762
0,0,458.2746,3437,11,3.487123,He,5429,0,450,-19,24683,-999,478,-19.45153,-9.2322807,3141327,2774849,15.059204,51.278762
0,0,457.9791,3437,10,3.486357,He,5430,0,450,-19,24667,-999,477,-19.48269,-9.429471,3141663,2774670,15.059204,51.278762
0,0,457.9082,3436,11,3.485591,He,5430,0,450,-19,24651,-999,477,-19.46545,-9.2691993,3141129,2774661,15.059204,51.278762
0,0,458.1768,3435,10,3.484825,He,5423,0,450,-19,24635,-999,478,-19.46131,-9.3826417,3141340,2774315,15.059204,51.278762
